nan 1.388696871595274729e+02 1.377588835814531478e+02 1.361746408928667336e+02 1.353962704284760150e+02 1.348943476122934158e+02 1.344128772835388475e+02 1.343859072674505626e+02 1.346695805225006097e+02 1.348682230107415023e+02 1.354402383776701413e+02 1.358484181573908245e+02 1.364051431256154103e+02 1.372297838910910457e+02 1.382730557486553948e+02 1.395914893164878947e+02 1.413202030354415228e+02 1.431236822142021197e+02 1.450531859655696678e+02 1.470133494549000375e+02 1.491287047629459153e+02 1.512410298793215304e+02 1.533347396917229730e+02 1.553029698916076882e+02 1.571880620587130295e+02 1.589841847427382220e+02 1.606531736645950446e+02 1.623820945809494560e+02 1.637409420540730025e+02 1.649309340924398271e+02 1.659112477661826404e+02 1.665524985294984504e+02 1.669302819205006188e+02 1.669870420167747795e+02 1.668853229933241096e+02 1.664895188156238532e+02 1.658186869198744660e+02 1.650537066740537284e+02 1.637997147034245415e+02 1.623654886819175260e+02 1.608461944414593461e+02 1.593646201208435684e+02 1.577331500957123751e+02 1.561047007759597420e+02 1.545144290854474320e+02 1.527305764411396751e+02 1.510888681532578914e+02 1.572434274394604188e+02 1.571763128683827233e+02 nan
1.405891286262347819e+02 1.553324175881732003e+02 1.572145712544030403e+02 1.591427691022616955e+02 1.612523298640664393e+02 1.632691862282740090e+02 1.649575499130868081e+02 1.663167026642067867e+02 1.673654405437516175e+02 1.679748549639927546e+02 1.682596703076833080e+02 1.683464679800106296e+02 1.680396586442780631e+02 1.673365414211206996e+02 1.666903732435726511e+02 1.659955368920647629e+02 1.649977257328642679e+02 1.638084120499050016e+02 1.622928390851689926e+02 1.607101967638201074e+02 1.589452462597994327e+02 1.571592706277485831e+02 1.553128996376746613e+02 1.532954092417640766e+02 1.511230014761488860e+02 1.490197642598033951e+02 1.469473955933593743e+02 1.449494729134927979e+02 1.431587250752549210e+02 1.414955312926839213e+02 1.400977383890282795e+02 1.388543628393120457e+02 1.377931083855497718e+02 1.369341898657488912e+02 1.363202280730308757e+02 1.359891198869971447e+02 1.357886904763226141e+02 1.356479004468267533e+02 1.357697731829664747e+02 1.361088149273754482e+02 1.367208045122285398e+02 1.377807719157641486e+02 1.393490688304974583e+02 nan nan 1.454750317361912550e+02 1.471330640850454756e+02 1.564155040095215838e+02 1.570281647500579822e+02 nan
nan 1.408829062684601467e+02 1.398244570701477301e+02 1.382276567906262983e+02 1.375421730369948818e+02 1.369247072521263817e+02 1.366526382106028450e+02 1.367539324282016082e+02 1.369977185856011488e+02 1.371998583509397065e+02 1.378219976281955041e+02 1.383782376542333736e+02 1.389240695864799875e+02 1.397628190418641907e+02 1.408753459626747997e+02 1.423416036724174489e+02 1.440968085732019972e+02 1.458716643733173157e+02 1.477513389836432793e+02 1.497413751392577694e+02 1.517667102707158335e+02 1.539364334080702577e+02 1.560024651620802558e+02 1.580143510350722238e+02 1.599577509038171002e+02 1.618498696355031257e+02 1.635450206688898049e+02 1.649047407869176425e+02 1.663223814237601630e+02 1.675176393944930737e+02 1.684336002070106701e+02 1.691372661600703395e+02 1.696472590115015464e+02 1.697186898678636453e+02 1.697331715061588682e+02 1.693961307452170502e+02 1.686988742191038284e+02 1.677892773891890101e+02 1.666085769422887211e+02 1.650187442770689756e+02 nan nan 1.593375802858757027e+02 1.584169064002832670e+02 1.566334348447333866e+02 1.547503908957438625e+02 1.530285992326107589e+02 1.591673653623991243e+02 1.593111281577196792e+02 nan
nan 1.570271419470522005e+02 1.595296968068882677e+02 1.613010709589603096e+02 1.637190755100239699e+02 1.657339560502767881e+02 1.674588723853706256e+02 1.687405168571732474e+02 1.698588729560169384e+02 1.704643779299962034e+02 1.706950393393208572e+02 1.708379936272267514e+02 1.705934179882936519e+02 1.701254668224895283e+02 1.695264011635884458e+02 1.686453460291218960e+02 1.676056775993945109e+02 1.663605715644275449e+02 1.649099874570974862e+02 1.633343687934359423e+02 1.617470003644008330e+02 1.598427942515110090e+02 1.578090978613511197e+02 1.557823311420619063e+02 1.537065704413539322e+02 1.514737188690308187e+02 1.493616640228018184e+02 1.473324705468801596e+02 1.454736624157847587e+02 1.435457840355994108e+02 1.421129899920792354e+02 1.407277843655618597e+02 1.396065066439773545e+02 1.387951796011812178e+02 1.383073322025175855e+02 1.380013494329111836e+02 1.379870245979111587e+02 1.379611308666017351e+02 1.382228535086926513e+02 1.387211785667206243e+02 1.395134340984374717e+02 1.406338624780441364e+02 1.420689677414382288e+02 1.437775065725237198e+02 1.457625474721085368e+02 1.476182537801140882e+02 1.495633840730430109e+02 1.584615587002920734e+02 1.588150431677034078e+02 nan
nan 1.436343007604099284e+02 1.419937196650601265e+02 1.407860506610639959e+02 1.396336360881522296e+02 1.390520786698475320e+02 1.384585411980495167e+02 1.386815829757700271e+02 1.388922309325985225e+02 1.393362618917342388e+02 1.398074039040023422e+02 1.403517852399489243e+02 1.409047472113481660e+02 1.417654379321596707e+02 1.429146690149707695e+02 1.442900470524944581e+02 1.459337949656343483e+02 1.475504745706352310e+02 1.494655930030340301e+02 1.514839476787274180e+02 1.536372270490870449e+02 1.558203425804130120e+02 1.580596869650083249e+02 1.601437435972811727e+02 1.621253556893152847e+02 1.639384569260982971e+02 1.657798172792644777e+02 1.674412752476021922e+02 1.688384613165498536e+02 1.700190437880645788e+02 1.711708102063473405e+02 1.719034681154494137e+02 1.724202708333647536e+02 1.725550120402634775e+02 1.725657455000444145e+02 1.721799943674473070e+02 1.714994171205941882e+02 1.705489443152458477e+02 1.693069788606454438e+02 1.677529953201962485e+02 1.661748137747260614e+02 1.643581113957977777e+02 1.627788351814863006e+02 1.611147287413846527e+02 1.592403588393861185e+02 1.574979874111101026e+02 1.558574926800375522e+02 1.617329907729569527e+02 1.619350905625777841e+02 nan
1.454067814780148922e+02 1.606219413733783483e+02 1.624865018687060569e+02 1.647578828928197368e+02 1.667477226002465898e+02 1.685605991547953408e+02 1.701486641716277859e+02 1.713973996090001606e+02 1.724363866874473104e+02 1.732455858067936276e+02 1.737040954169490021e+02 1.737870563807727251e+02 1.735277375813118397e+02 1.731030531699281880e+02 1.725276806525868381e+02 1.717471617361054825e+02 1.707970746607813624e+02 1.695082940784294010e+02 1.681832254497288659e+02 1.664433931865310399e+02 1.645989630245048261e+02 1.626484099717659717e+02 1.604992267249974134e+02 1.582313356031624210e+02 1.559059600062881827e+02 1.539160878033018491e+02 1.517923952118143802e+02 1.495699480129766528e+02 1.475715421446425069e+02 1.458120853819336276e+02 1.441850206139357908e+02 1.427796500874675019e+02 1.415494342478863530e+02 1.406240089147373169e+02 1.400188950562407797e+02 1.396546468036063118e+02 1.396200543816696040e+02 1.396955639025278799e+02 1.398622951275870889e+02 1.405361810463453764e+02 1.412317716988165444e+02 1.423226882080676887e+02 1.437894234004050702e+02 1.454233470303105094e+02 1.472603931588824366e+02 1.493358204514582610e+02 1.511690672458856568e+02 1.606509951636745654e+02 1.611651730092168862e+02 nan
nan 1.458804528666172757e+02 1.444068212693098872e+02 1.430734102205053944e+02 1.422315863374641651e+02 1.414460309411373657e+02 1.408999515347389888e+02 1.406940535405973947e+02 1.406910106655209631e+02 1.411476800992013807e+02 1.414528559551310707e+02 1.418646475002088891e+02 1.426023482766016741e+02 1.433301778773899287e+02 nan 1.458591718894598728e+02 1.475529595998496291e+02 1.493180910172799827e+02 1.514838806200862109e+02 1.537340202839922370e+02 1.561074094365160079e+02 1.584110417322370097e+02 1.606106054726496097e+02 1.628343718444399997e+02 1.649180972649655246e+02 1.668602116248510754e+02 1.685935487048046753e+02 1.702901653139655309e+02 1.716811646496941819e+02 1.729784150896956021e+02 1.739406941806811631e+02 1.746731341361371506e+02 1.751066290080947567e+02 1.754055860325495644e+02 1.753098401349658673e+02 1.750531888075923632e+02 1.742521715177661292e+02 1.734394369867531509e+02 1.721500938126255278e+02 1.705710191906475757e+02 1.689615855385825967e+02 1.674583436983560318e+02 1.657805532863546034e+02 1.640261117925849419e+02 1.620208710144261772e+02 1.601074225316133379e+02 1.584284655621205218e+02 1.642021185877030689e+02 1.643637618382844323e+02 nan
nan 1.628652750951414134e+02 1.650939710994970824e+02 1.670399850997823705e+02 1.693352449102156356e+02 1.716906225517703888e+02 1.733088621364849757e+02 1.746598777060852399e+02 1.757234006821489629e+02 1.761993886292755462e+02 1.765215545030712008e+02 nan 1.762281881171990960e+02 1.759626728210908198e+02 1.754194615947286593e+02 1.744886119128163386e+02 1.733432266167332614e+02 1.721472458641299568e+02 1.705868799025199394e+02 1.688433695685965006e+02 1.667503152305495178e+02 1.646594785035547943e+02 1.625989485831836134e+02 1.604593833534557916e+02 1.582968471930995236e+02 1.563758001432352955e+02 1.541260829470446367e+02 1.521177516634014921e+02 1.501745129704032422e+02 1.482728356103848739e+02 1.464814455336350250e+02 1.450794672116042818e+02 1.438367911778173038e+02 1.428739619584254683e+02 1.421007791925821664e+02 1.417140855356048519e+02 1.414593731407075268e+02 1.415954992186446191e+02 1.418429821945635751e+02 1.423849308104718716e+02 1.431457756649047042e+02 1.444010802947824743e+02 1.458663545458715305e+02 1.476574232402915641e+02 1.494944103404091607e+02 1.517323819695199916e+02 1.539212232890933194e+02 1.625114187463867381e+02 1.633294639490999884e+02 nan
1.379223847760912065e+02 1.484004574559164382e+02 1.466133957252075675e+02 1.451348811034098958e+02 1.442860659453951087e+02 1.435459584450292141e+02 1.432340021501526905e+02 1.431181108562984718e+02 1.432962915068996779e+02 1.435085578642064377e+02 1.437249098886525758e+02 1.441944264152156450e+02 1.448285985827525622e+02 1.457946387061412281e+02 1.467978043955641851e+02 1.482997539650243937e+02 1.498611609214273130e+02 1.518496709802544729e+02 1.541202521960614433e+02 1.563544544939419723e+02 1.586713717892981492e+02 1.609610824506656002e+02 1.631057706527086282e+02 1.653689784058757368e+02 1.674345640167925069e+02 1.694141521579940388e+02 1.712843463331848852e+02 1.728715428785497465e+02 1.742453342914935490e+02 1.754906335942281146e+02 1.765351488675779308e+02 1.773594434415103649e+02 1.778862539551867599e+02 1.782298951597054213e+02 1.781363980405226926e+02 1.776593200514942623e+02 1.769868401395556816e+02 1.760446816888562012e+02 1.747220407742086934e+02 1.732674717191308673e+02 1.715530018415053917e+02 1.698076994134449365e+02 1.681425050773683836e+02 1.662088748446382169e+02 1.643088721607437037e+02 1.624980060842442526e+02 1.608059363665761339e+02 1.663664369543255361e+02 1.663271362520891330e+02 nan
1.627852953623515191e+02 1.653793359495494428e+02 1.674683253867887629e+02 1.693065313989642107e+02 1.717986263767686523e+02 1.736642558950908608e+02 1.755217002336280530e+02 1.769178976409147310e+02 1.778700488259861174e+02 1.786945051582955557e+02 1.790832571409428624e+02 1.793222844965457057e+02 1.789983698421980876e+02 1.787540516533858010e+02 1.780587446343668603e+02 1.770505529906717186e+02 1.758571086128549723e+02 1.744062512937325096e+02 1.728457390451625315e+02 1.709864352862086889e+02 1.689966196433226173e+02 1.669560301372041522e+02 1.648990264340852150e+02 1.627188145265022285e+02 1.606703095368210938e+02 1.585836671724792950e+02 1.564649795663646898e+02 1.544083616646333610e+02 1.524780277894174674e+02 1.505978156431711454e+02 1.489174584747181598e+02 1.473868799926828501e+02 1.461193031853569835e+02 1.451321540369772549e+02 1.443815992088451878e+02 1.440064743004809316e+02 1.438387814787554078e+02 1.438309182987431143e+02 1.441097888893120285e+02 1.445065830555280115e+02 1.454158007863061641e+02 1.466002200998936473e+02 1.481222261412238765e+02 1.498019200117166463e+02 1.519519563516914502e+02 1.542760246862911231e+02 1.563376419589900479e+02 1.651663744417367354e+02 1.655898415557606711e+02 nan
